ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
36105585.4913241,13672665.2407363,37.6864825622265,0.712488902476518,150,3.43973210692647,4.2768936703934,5.38888602469569,5.38888602469569,20010325,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35979191.4932426,13619798.725308,37.5545543538938,0.71326161524635,150,3.46134140284599,4.26035669963969,5.36804944154601,5.36804944154601,20010326,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35851496.7227755,13566362.6531628,37.4212684183521,0.714034308217198,150,3.48317516162425,4.24364156804652,5.34698837573861,5.34698837573861,20010327,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35722551.4635826,13512378.6358172,37.2866772409503,0.714806855246806,150,3.50522473924798,4.22675503582894,5.32571134514446,5.32571134514446,20010328,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35592407.3092674,13457868.8542146,37.1508346743382,0.715579128916116,150,3.52748126599565,4.20970404132232,5.30422709206613,5.30422709206613,20010329,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35461117.1278738,13402856.0426265,37.0137959014074,0.716351000355616,150,3.54993565260878,4.19249569594643,5.2825445768925,5.2825445768925,20010330,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35328735.0257836,13347363.4722972,36.8756173976085,0.717122339073569,150,3.57257859656659,4.17513727908941,5.26067297165265,5.26067297165265,20010331,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35195316.3110449,16143151.3925707,45.0744283274561,0.932946414857712,145.589875158975,0,5.01037402269732,6.31307126859863,6.31307126859862,20010401,NA,0.970599167726498,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
35060917.456156,16074179.2450135,44.9023045284129,0.933947211979532,141.207723920597,0,4.9889670341852,6.28609846307336,6.28609846307335,20010402,NA,0.94138482613731,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34925596.0603281,16004707.872936,44.7289992367796,0.934946875616287,136.853740382157,0,4.96740510061266,6.25893042677195,6.25893042677195,20010403,NA,0.912358269214377,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34789410.8112481,15934768.2194142,44.5545876135209,0.935945224852505,132.528106359181,0,4.94569782582842,6.23157926054381,6.23157926054381,20010404,NA,0.883520709061206,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34652421.4463595,15864391.7810017,44.3791461640187,0.936942075534644,128.230991165745,0,4.9238549854649,6.20405728168577,6.20405728168577,20010405,NA,0.854873274438302,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34514688.7136791,15793610.5860298,44.2027526878902,0.93793724006893,123.962551403074,0,4.90188652020315,6.17637701545597,6.17637701545597,20010406,NA,0.826417009353826,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34376274.3321642,15722457.1726815,44.0254862282299,0.938930527223968,119.722930756514,0,4.87980252896766,6.14855118649926,6.14855118649926,20010407,NA,0.798152871710096,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34237240.9516422,15650964.566847,43.8474270202922,0.939921741938555,115.543140202948,0,4.85761326205335,6.12059271018723,6.08971230822005,20010408,NA,0.77028760135299,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
34097652.1123149,15579166.2597693,43.6686564396284,0.940910685135098,111.449091885303,0,4.83532911418733,6.09251468387603,6.00495901549651,20010409,NA,0.742993945902018,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33957572.2038455,15507096.1854846,43.4892569496901,0.941897153539121,107.455951762116,0,4.81296061752712,6.06433037808417,5.90503728944184,20010410,NA,0.716373011747438,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33817066.4240366,15434788.6980647,43.3093120489079,0.94288093950534,103.574514900857,0,4.79051843459734,6.03605322759265,5.7943178134801,20010411,NA,0.690496766005711,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33676200.7371053,15362278.5486654,43.1289062172549,0.943861830850806,99.8127031102252,0,4.76801335116613,6.00769682246932,5.67567363419787,20010412,NA,0.665418020734834,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33535041.8315588,15289600.862385,42.9481248622983,0.944839610695655,96.1762752008686,0,4.74545626906279,5.97927489901912,5.55126753276789,20010413,NA,0.641175168005791,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33393657.0776758,15216791.1149372,42.7670542647456,0.945814057312014,92.6692556974544,0,4.72285819893757,5.95080133066134,5.42283357344187,20010414,NA,0.617795037983029,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
