ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
20476212.3754791,7375685.59659931,23.1368868224057,0.834307872638587,21.6448270684861,0,1.85993183182849,2.3435141081039,1.25952115862688,20090509,NA,0.144298847123241,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
20302352.4298643,7299826.16699462,22.9404355544233,0.835957395424718,21.5786003242339,0,1.84080230603482,2.31941090560388,1.25057124260392,20090510,NA,0.143857335494892,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
20131671.4057411,7225382.1854216,22.7475762762787,0.837583920696256,21.5223317390094,0,1.82202971476825,2.295757440608,1.24223960884764,20090511,NA,0.143482211593396,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19964225.4235042,7152377.19835488,22.558372400638,0.839186678898124,21.4754154738698,0,1.80361999575986,2.27256119465743,1.2344900469647,20090512,NA,0.143169436492465,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19800069.4154565,7080834.15545379,22.3728859976954,0.840764891971913,21.4372788632406,0,1.78557893624141,2.24982945966418,1.22728860552802,20090513,NA,0.142915192421604,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19639257.1048498,7010775.40294545,22.1911777714898,0.842317774192274,21.4073802633221,0,1.76791217127674,2.22756933580869,1.22060347703773,20090514,NA,0.142715868422147,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19481840.9857067,6942222.67763483,22.0133070371055,0.84384453306802,21.3852070133701,0,1.75062518225126,2.20578772963658,1.21440488594689,20090515,NA,0.142568046755801,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19327872.3034442,6875197.10155103,21.8393316987774,0.845344370307858,21.3702735065218,0,1.73372329552192,2.18449135235762,1.20866498008308,20090516,NA,0.142468490043479,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19177401.0363183,6809719.17723721,21.6693082289249,0.846816482850353,21.3621193666001,0,1.71721168122949,2.16368671834915,1.20335772569902,20090517,NA,0.142414129110667,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
19030475.8777053,6745808.78368914,21.5032916481307,0.84826006395737,21.3603077271813,0,1.70109535227431,2.14338014386563,1.19845880630307,20090518,NA,0.142402051514542,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
